Time,Input,Liquid_levels,Feedback,Valve_Positions
90326 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
90338 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
90352 sec,0.72,0.720020984784574,-2.09847845737965e-05,51.79859644017
90365 sec,0.72,0.720036185592428,-3.61855924279064e-05,51.7959224220479
90375 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520885
90385 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
90396 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
90409 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
90423 sec,0.72,0.720033631108873,-3.36311088730001e-05,51.7963717886463
90434 sec,0.72,0.720029330336547,-2.9330336546618e-05,51.7971283499587
90443 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
90453 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
90466 sec,0.72,0.720006577267415,-6.57726741515319e-06,51.8011309082289
90480 sec,0.72,0.72002239318528,-2.23931852805226e-05,51.7983486843238
90490 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
90500 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214114
90512 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
90526 sec,0.72,0.720020984784573,-2.09847845732414e-05,51.7985964401701
90539 sec,0.72,0.720036185592429,-3.61855924286836e-05,51.7959224220478
90549 sec,0.72,0.720017775742297,-1.77757422965552e-05,51.7991609520885
90559 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
90570 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
90583 sec,0.72,0.720011837621462,-1.1837621461952e-05,51.8002055441177
90597 sec,0.72,0.720033631108874,-3.36311088735552e-05,51.7963717886462
90608 sec,0.72,0.720029330336548,-2.93303365480613e-05,51.7971283499584
90617 sec,0.72,0.720009859924263,-9.85992426272286e-06,51.8005534465583
90627 sec,0.72,0.720004354189409,-4.35418940880616e-06,51.8015219763177
90640 sec,0.72,0.720006577267415,-6.57726741504217e-06,51.801130908229
90654 sec,0.72,0.72002239318528,-2.23931852796344e-05,51.7983486843239
90664 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
90674 sec,0.72,0.720004689326331,-4.68932633124197e-06,51.8014630214113
90686 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
90700 sec,0.72,0.720020984784573,-2.09847845734634e-05,51.79859644017
90713 sec,0.72,0.720036185592428,-3.61855924279064e-05,51.7959224220479
90723 sec,0.72,0.720017775742296,-1.77757422960001e-05,51.7991609520885
90733 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
90744 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
90757 sec,0.72,0.720011837621462,-1.18376214622851e-05,51.8002055441177
90771 sec,0.72,0.720033631108873,-3.3631108872556e-05,51.7963717886464
90782 sec,0.72,0.720029330336546,-2.9330336546507e-05,51.7971283499587
90791 sec,0.72,0.720009859924262,-9.8599242623898e-06,51.8005534465583
90801 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
90814 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
90828 sec,0.72,0.72002239318528,-2.23931852796344e-05,51.7983486843239
90838 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
90848 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
90860 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
90874 sec,0.72,0.720020984784572,-2.09847845723532e-05,51.7985964401702
90887 sec,0.72,0.720036185592426,-3.61855924264631e-05,51.7959224220482
90897 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
90906 sec,0.72,0.720006020093683,-6.02009368300127e-06,51.8012289222734
90918 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
90931 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
90945 sec,0.72,0.720033631108872,-3.3631108872223e-05,51.7963717886464
90956 sec,0.72,0.720029330336547,-2.9330336546618e-05,51.7971283499587
90965 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
90975 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
90988 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082289
91002 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
91012 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
91022 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
91034 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
91048 sec,0.72,0.720020984784573,-2.09847845732414e-05,51.7985964401701
91061 sec,0.72,0.720036185592427,-3.61855924267962e-05,51.7959224220481
91071 sec,0.72,0.720017775742296,-1.7775742295667e-05,51.7991609520886
91080 sec,0.72,0.720006020093683,-6.02009368289025e-06,51.8012289222734
91092 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
91105 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
91119 sec,0.72,0.720033631108873,-3.36311088734442e-05,51.7963717886462
91130 sec,0.72,0.720029330336546,-2.93303365463959e-05,51.7971283499587
91139 sec,0.72,0.720009859924262,-9.85992426227877e-06,51.8005534465583
91149 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
91162 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
91176 sec,0.72,0.720022393185281,-2.23931852806336e-05,51.7983486843238
91186 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
91196 sec,0.72,0.720004689326331,-4.68932633124197e-06,51.8014630214114
91208 sec,0.72,0.720006707337913,-6.70733791341416e-06,51.801108027151
91222 sec,0.72,0.720020984784574,-2.09847845736855e-05,51.79859644017
91235 sec,0.72,0.72003618559243,-3.61855924296828e-05,51.7959224220476
91245 sec,0.72,0.720017775742297,-1.77757422965552e-05,51.7991609520884
91254 sec,0.72,0.720006020093683,-6.02009368255718e-06,51.8012289222735
91266 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
91279 sec,0.72,0.720011837621462,-1.1837621461841e-05,51.8002055441177
91293 sec,0.72,0.720033631108874,-3.36311088739993e-05,51.7963717886461
91304 sec,0.72,0.720029330336548,-2.93303365483943e-05,51.7971283499584
91313 sec,0.72,0.720009859924263,-9.85992426261184e-06,51.8005534465583
91323 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
91336 sec,0.72,0.720006577267415,-6.57726741504217e-06,51.8011309082289
91350 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
91360 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
91370 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
91382 sec,0.72,0.720006707337914,-6.70733791374722e-06,51.8011080271509
91396 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
91409 sec,0.72,0.720036185592427,-3.61855924274623e-05,51.795922422048
91419 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520886
91428 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222735
91440 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
91453 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
91467 sec,0.72,0.720033631108873,-3.36311088731112e-05,51.7963717886463
91478 sec,0.72,0.720029330336546,-2.93303365460629e-05,51.7971283499588
91487 sec,0.72,0.720009859924262,-9.85992426227877e-06,51.8005534465583
91497 sec,0.72,0.720004354189409,-4.35418940880616e-06,51.8015219763177
91510 sec,0.72,0.720006577267416,-6.5772674157083e-06,51.8011309082288
91524 sec,0.72,0.72002239318528,-2.23931852801895e-05,51.7983486843238
91534 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
91544 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
91556 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
91570 sec,0.72,0.720020984784573,-2.09847845731304e-05,51.7985964401701
91583 sec,0.72,0.720036185592427,-3.61855924274623e-05,51.795922422048
91593 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
91602 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222734
91614 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.801468547645
91627 sec,0.72,0.720011837621462,-1.1837621461841e-05,51.8002055441177
91641 sec,0.72,0.720033631108873,-3.36311088731112e-05,51.7963717886463
91652 sec,0.72,0.720029330336548,-2.93303365476172e-05,51.7971283499585
91661 sec,0.72,0.720009859924263,-9.85992426261184e-06,51.8005534465583
91671 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
91684 sec,0.72,0.720006577267415,-6.57726741515319e-06,51.8011309082289
91698 sec,0.72,0.720022393185279,-2.23931852788573e-05,51.7983486843241
91708 sec,0.72,0.720010247387637,-1.02473876365528e-05,51.8004852867543
91718 sec,0.72,0.720004689326332,-4.68932633168606e-06,51.8014630214113
91730 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
91744 sec,0.72,0.720020984784573,-2.09847845730193e-05,51.7985964401701
91757 sec,0.72,0.720036185592426,-3.6185592425908e-05,51.7959224220482
91767 sec,0.72,0.720017775742296,-1.7775742295556e-05,51.7991609520886
91776 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
91788 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
91801 sec,0.72,0.720011837621463,-1.18376214628402e-05,51.8002055441176
91815 sec,0.72,0.720033631108872,-3.3631108872334e-05,51.7963717886464
91826 sec,0.72,0.720029330336545,-2.93303365450637e-05,51.797128349959
91835 sec,0.72,0.720009859924262,-9.85992426205673e-06,51.8005534465584
91845 sec,0.72,0.720004354189409,-4.35418940913923e-06,51.8015219763177
91858 sec,0.72,0.720006577267416,-6.5772674157083e-06,51.8011309082288
91872 sec,0.72,0.72002239318528,-2.23931852798565e-05,51.7983486843239
91882 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
91892 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
91904 sec,0.72,0.720006707337913,-6.70733791352518e-06,51.801108027151
91918 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
91931 sec,0.72,0.720036185592428,-3.61855924279064e-05,51.7959224220479
91941 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
91950 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
91962 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
91975 sec,0.72,0.720011837621462,-1.1837621461952e-05,51.8002055441177
91989 sec,0.72,0.720033631108873,-3.36311088731112e-05,51.7963717886463
92000 sec,0.72,0.720029330336547,-2.93303365472841e-05,51.7971283499586
92009 sec,0.72,0.720009859924263,-9.85992426261184e-06,51.8005534465583
92019 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
92032 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
92046 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
92056 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
92066 sec,0.72,0.720004689326332,-4.68932633157504e-06,51.8014630214113
92078 sec,0.72,0.720006707337914,-6.70733791396927e-06,51.8011080271509
92092 sec,0.72,0.720020984784573,-2.09847845726863e-05,51.7985964401702
92105 sec,0.72,0.720036185592426,-3.61855924261301e-05,51.7959224220482
92115 sec,0.72,0.720017775742296,-1.7775742295667e-05,51.7991609520886
92124 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
92135 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.8014685476449
92149 sec,0.72,0.720011837621462,-1.18376214622851e-05,51.8002055441177
92163 sec,0.72,0.720033631108872,-3.36311088717789e-05,51.7963717886465
92174 sec,0.72,0.720029330336546,-2.93303365458408e-05,51.7971283499589
92183 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
92193 sec,0.72,0.720004354189409,-4.35418940902821e-06,51.8015219763177
92206 sec,0.72,0.720006577267416,-6.57726741559728e-06,51.8011309082289
92220 sec,0.72,0.720022393185279,-2.23931852790793e-05,51.798348684324
92230 sec,0.72,0.720010247387637,-1.02473876366638e-05,51.8004852867543
92240 sec,0.72,0.720004689326332,-4.68932633157504e-06,51.8014630214113
92252 sec,0.72,0.720006707337914,-6.70733791396927e-06,51.8011080271509
92266 sec,0.72,0.720020984784572,-2.09847845724642e-05,51.7985964401702
92279 sec,0.72,0.720036185592426,-3.6185592425575e-05,51.7959224220483
92289 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520886
92298 sec,0.72,0.720006020093683,-6.02009368300127e-06,51.8012289222734
92309 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.8014685476449
92323 sec,0.72,0.720011837621462,-1.18376214622851e-05,51.8002055441177
92337 sec,0.72,0.720033631108872,-3.36311088715568e-05,51.7963717886466
92348 sec,0.72,0.720029330336546,-2.93303365456188e-05,51.7971283499589
92357 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
92367 sec,0.72,0.720004354189409,-4.35418940925025e-06,51.8015219763177
92380 sec,0.72,0.720006577267415,-6.57726741548625e-06,51.8011309082289
92394 sec,0.72,0.720022393185279,-2.23931852791903e-05,51.798348684324
92404 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
92414 sec,0.72,0.720004689326332,-4.68932633157504e-06,51.8014630214113
92426 sec,0.72,0.720006707337914,-6.70733791396927e-06,51.8011080271509
92440 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401701
92453 sec,0.72,0.720036185592426,-3.6185592425686e-05,51.7959224220483
92463 sec,0.72,0.720017775742296,-1.7775742295556e-05,51.7991609520886
92472 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222734
92483 sec,0.72,0.720004657911729,-4.65791172932217e-06,51.8014685476449
92497 sec,0.72,0.720011837621463,-1.18376214627292e-05,51.8002055441176
92511 sec,0.72,0.720033631108872,-3.36311088718899e-05,51.7963717886465
92522 sec,0.72,0.720029330336545,-2.93303365452857e-05,51.7971283499589
92531 sec,0.72,0.720009859924262,-9.85992426227877e-06,51.8005534465583
92541 sec,0.72,0.720004354189409,-4.35418940902821e-06,51.8015219763177
92554 sec,0.72,0.720006577267416,-6.57726741559728e-06,51.8011309082289
92568 sec,0.72,0.72002239318528,-2.23931852799675e-05,51.7983486843239
92578 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
92588 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
92600 sec,0.72,0.720006707337913,-6.70733791341416e-06,51.801108027151
92614 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401701
92627 sec,0.72,0.720036185592428,-3.61855924284615e-05,51.7959224220478
92637 sec,0.72,0.720017775742296,-1.77757422964442e-05,51.7991609520884
92646 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
92657 sec,0.72,0.720004657911729,-4.65791172898911e-06,51.801468547645
92671 sec,0.72,0.720011837621462,-1.1837621461952e-05,51.8002055441177
92685 sec,0.72,0.720033631108874,-3.36311088735552e-05,51.7963717886462
92696 sec,0.72,0.720029330336548,-2.93303365482833e-05,51.7971283499584
92705 sec,0.72,0.720009859924263,-9.85992426272286e-06,51.8005534465583
92715 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
92728 sec,0.72,0.720006577267415,-6.57726741482012e-06,51.801130908229
92742 sec,0.72,0.720022393185279,-2.23931852794124e-05,51.798348684324
92752 sec,0.72,0.720010247387637,-1.02473876365528e-05,51.8004852867543
92762 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
92774 sec,0.72,0.720006707337914,-6.70733791385825e-06,51.8011080271509
92788 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
92801 sec,0.72,0.720036185592427,-3.61855924274623e-05,51.795922422048
92811 sec,0.72,0.720017775742296,-1.77757422958891e-05,51.7991609520886
92820 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222735
92831 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
92845 sec,0.72,0.720011837621462,-1.18376214623961e-05,51.8002055441176
92859 sec,0.72,0.720033631108873,-3.36311088733332e-05,51.7963717886462
92870 sec,0.72,0.720029330336547,-2.93303365470621e-05,51.7971283499586
92879 sec,0.72,0.720009859924262,-9.8599242623898e-06,51.8005534465583
92889 sec,0.72,0.720004354189409,-4.35418940880616e-06,51.8015219763177
92902 sec,0.72,0.720006577267415,-6.57726741537523e-06,51.8011309082289
92916 sec,0.72,0.72002239318528,-2.23931852797454e-05,51.7983486843239
92926 sec,0.72,0.720010247387637,-1.02473876367748e-05,51.8004852867543
92936 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
92948 sec,0.72,0.720006707337914,-6.70733791396927e-06,51.8011080271509
92962 sec,0.72,0.720020984784573,-2.09847845729083e-05,51.7985964401701
92975 sec,0.72,0.720036185592427,-3.61855924269072e-05,51.7959224220481
92985 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
92994 sec,0.72,0.720006020093683,-6.02009368277923e-06,51.8012289222734
93005 sec,0.72,0.720004657911729,-4.65791172921115e-06,51.801468547645
93019 sec,0.72,0.720011837621462,-1.18376214622851e-05,51.8002055441177
93033 sec,0.72,0.720033631108872,-3.3631108872112e-05,51.7963717886464
93044 sec,0.72,0.720029330336546,-2.93303365461739e-05,51.7971283499588
93053 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
93063 sec,0.72,0.720004354189409,-4.35418940902821e-06,51.8015219763177
93076 sec,0.72,0.720006577267415,-6.57726741537523e-06,51.8011309082289
93090 sec,0.72,0.72002239318528,-2.23931852798565e-05,51.7983486843239
93100 sec,0.72,0.720010247387637,-1.02473876365528e-05,51.8004852867543
93110 sec,0.72,0.720004689326331,-4.68932633146402e-06,51.8014630214113
93122 sec,0.72,0.720006707337913,-6.70733791352518e-06,51.801108027151
93136 sec,0.72,0.720020984784573,-2.09847845733524e-05,51.7985964401701
93149 sec,0.72,0.720036185592428,-3.61855924279064e-05,51.7959224220479
93159 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
93168 sec,0.72,0.720006020093683,-6.0200936826682e-06,51.8012289222735
93179 sec,0.72,0.720004657911729,-4.65791172910013e-06,51.801468547645
93193 sec,0.72,0.720011837621462,-1.1837621462063e-05,51.8002055441177
93206 sec,0.72,0.720033631108873,-3.36311088733332e-05,51.7963717886462
93218 sec,0.72,0.720029330336547,-2.93303365470621e-05,51.7971283499586
93227 sec,0.72,0.720009859924262,-9.85992426250082e-06,51.8005534465583
93237 sec,0.72,0.720004354189409,-4.35418940891719e-06,51.8015219763177
93250 sec,0.72,0.720006577267415,-6.57726741526421e-06,51.8011309082289
93264 sec,0.72,0.72002239318528,-2.23931852800785e-05,51.7983486843239
93274 sec,0.72,0.720010247387637,-1.02473876368858e-05,51.8004852867543
93284 sec,0.72,0.720004689326331,-4.68932633135299e-06,51.8014630214113
93296 sec,0.72,0.720006707337914,-6.7073379136362e-06,51.8011080271509
93310 sec,0.72,0.720020984784573,-2.09847845734634e-05,51.79859644017
93323 sec,0.72,0.720036185592428,-3.61855924281285e-05,51.7959224220479
93333 sec,0.72,0.720017775742296,-1.77757422961111e-05,51.7991609520885
